0.25872803,-0.3729248,-0.8652344,-4.768204,2.7417583,0.41371036,73802
0.2598877,-0.3725586,-0.8690796,-4.523204,2.9342587,0.5887105,73804
0.25878906,-0.3741455,-0.8704834,-4.820704,3.0217588,0.78121054,73806
0.25964355,-0.37243652,-0.87390137,-4.7682047,3.0392587,0.7112106,73808
0.258667,-0.37530518,-0.8779907,-4.610704,3.1792586,0.9387106,73810
0.25836182,-0.37670898,-0.88409424,-4.5932045,3.161759,1.1662108,73812
0.26342773,-0.35980225,-0.8711548,-1.6182032,-10.785747,2.093711,73884
0.26306152,-0.36120605,-0.86798096,-1.338203,-11.100746,1.8312111,73886
0.26086426,-0.35656738,-0.8696289,-1.320703,-11.415747,1.971211,73888
0.26049805,-0.3555298,-0.87323,-1.233203,-11.660747,1.7087109,73890
0.25891113,-0.35443115,-0.87542725,-1.145703,-11.783247,1.5862108,73892
0.258667,-0.35491943,-0.87976074,-0.91820294,-12.010747,1.4987106,73894
0.25830078,-0.35699463,-0.88397217,-0.7082027,-12.220747,1.2362108,73896
0.25933838,-0.35894775,-0.8878784,-0.7257027,-12.308247,1.0437107,73898
0.2588501,-0.3591919,-0.88952637,-0.6382027,-12.430747,0.8862106,73900
0.2579956,-0.3614502,-0.8925171,-0.55070275,-12.483248,0.78121054,73902
0.2593994,-0.3624878,-0.89349365,-0.4457027,-12.903247,0.62371063,73904
0.25976563,-0.36273193,-0.89190674,-0.4632029,-12.973247,0.44871044,73906
0.2592163,-0.36206055,-0.8953247,-0.2707027,-13.480747,0.25621042,73908
0.25732422,-0.36071777,-0.89611816,-0.18320256,-13.760748,0.23871048,73910
0.2588501,-0.35766602,-0.89556885,-0.25320277,-14.093248,0.11621037,73912
0.2592163,-0.355896,-0.8965454,-0.16570264,-14.355748,-0.058789752,73914
0.25823975,-0.35266113,-0.8949585,-0.37570274,-14.478248,-0.18128975,73916
0.25860596,-0.35351563,-0.8937988,-0.11320261,-15.038248,-0.5487899,73918
0.25860596,-0.35339355,-0.8925171,-0.14820248,-15.160748,-0.6537899,73920
0.2593994,-0.34906006,-0.8916626,-0.21820267,-15.318248,-0.8112899,73922
0.21453857,-0.37542725,-0.8994751,-0.42820263,-6.095745,-4.8537917,73966
0.2109375,-0.37780762,-0.89727783,-0.4457027,-5.0282445,-5.168792,73968
0.2064209,-0.38128662,-0.89611816,-0.55070275,-3.7332435,-5.2387915,73970
0.20703125,-0.3840332,-0.89630127,-0.42820278,-2.5957434,-5.4137917,73972
0.20776367,-0.38970947,-0.8934326,-0.5682028,-1.318243,-5.5537915,73974
0.20910645,-0.39440918,-0.89019775,-0.4982027,-0.14574252,-5.711292,73976
0.21136475,-0.39624023,-0.8887329,-0.34070265,1.0617579,-5.8862915,73978
0.21411133,-0.39801025,-0.88690186,-0.60320276,2.1467583,-6.131292,73980
0.21282959,-0.402771,-0.87945557,-0.4632029,3.1617587,-6.218792,73982
0.21594238,-0.40429688,-0.8790283,-0.5682027,3.914259,-6.4812922,73984
0.2166748,-0.40478516,-0.88061523,-0.67320275,5.1042595,-6.306292,73986
0.21734619,-0.40454102,-0.88201904,-0.4807028,5.944259,-6.6912923,73988
0.21899414,-0.40405273,-0.8829346,-0.5332028,6.60926,-6.7787924,73990
0.2211914,-0.40631104,-0.88446045,-0.5857027,7.3267603,-6.831292,73992
0.2220459,-0.4078369,-0.8873291,-0.67320275,8.00926,-6.9537926,73994
0.22381592,-0.40911865,-0.8892822,-0.7082027,8.674261,-6.831292,73996
0.22515869,-0.41064453,-0.88946533,-0.6032028,9.076761,-6.761292,73998
0.22644043,-0.4111328,-0.8880005,-0.70820284,9.549262,-6.8837924,74000
0.22497559,-0.41107178,-0.89105225,-0.6382027,9.899261,-6.848792,74002
0.22619629,-0.41149902,-0.89245605,-0.81320286,10.354261,-6.761292,74004
0.22589111,-0.40979004,-0.8909302,-0.7782028,10.529261,-6.848792,74006
0.25341797,-0.35864258,-0.88275146,0.28929767,-8.143245,-3.453791,74076
0.25390625,-0.359375,-0.8828125,0.46429768,-8.580746,-3.401291,74078
0.25476074,-0.36193848,-0.8845215,0.77929765,-9.088246,-3.348791,74080
0.25512695,-0.36260986,-0.8868408,0.9367977,-9.315746,-3.1737907,74082
0.2539673,-0.3624878,-0.8845215,1.0767978,-9.490746,-3.2437906,74084
0.24975586,-0.3659668,-0.8855591,1.374298,-9.858246,-2.9637907,74086
0.2508545,-0.36584473,-0.88653564,1.4267979,-10.015746,-2.998791,74088
0.2475586,-0.36712646,-0.88494873,1.5842979,-10.173245,-2.8412905,74090
0.2468872,-0.3692627,-0.88256836,1.8992983,-10.523246,-2.7887907,74092
0.24475098,-0.37164307,-0.8815918,2.0567982,-10.663245,-2.8412905,74094
0.24389648,-0.37365723,-0.8831787,2.2317982,-10.698247,-2.8762906,74096
0.24291992,-0.3741455,-0.8782959,2.5117981,-10.523246,-2.7712905,74098
0.24060059,-0.3758545,-0.8804321,2.634298,-10.575746,-2.5437906,74100
0.24133301,-0.37738037,-0.8791504,2.8092983,-10.435746,-2.6312904,74102
0.24047852,-0.3776245,-0.87768555,3.2292984,-10.068246,-2.7362905,74104
0.24005127,-0.37927246,-0.8778076,3.3167984,-9.753246,-2.9287906,74106
0.24023438,-0.3776245,-0.87701416,3.6842983,-9.315746,-2.7012908,74108
0.24169922,-0.38067627,-0.87719727,3.6842988,-8.720746,-2.7712908,74110
0.2420044,-0.37963867,-0.8779907,3.8067987,-8.108245,-2.6487906,74112
0.23901367,-0.38330078,-0.87701416,4.016799,-7.3207445,-2.7537906,74114
0.24041748,-0.3869629,-0.8773804,4.3842993,-6.725745,-2.7537906,74116
0.24597168,-0.40625,-0.87268066,4.926799,-2.210743,-2.4562905,74128
0.24780273,-0.40777588,-0.87457275,5.1192994,-1.615743,-2.4037905,74130
0.24786377,-0.40771484,-0.873291,5.2418,-1.0382428,-2.2637906,74132
0.24938965,-0.40472412,-0.8730469,5.2592993,-0.5482426,-2.4212904,74134
0.25042725,-0.40374756,-0.87176514,5.101799,-0.11074249,-2.2987905,74136
0.24884033,-0.40130615,-0.87268066,5.2418,0.22175762,-2.3337905,74138
0.24945068,-0.4000244,-0.8753662,5.451799,0.6767578,-2.2112904,74140
0.25024414,-0.39727783,-0.8765869,5.3467994,0.76425785,-2.2287903,74142
0.2522583,-0.39575195,-0.8774414,5.2418,0.95675784,-2.3162904,74144
0.25445557,-0.39343262,-0.87805176,5.4342995,1.166758,-2.2812903,74146
0.25543213,-0.39160156,-0.880188,5.4167986,1.026758,-2.1587903,74148
0.25689697,-0.39135742,-0.8823242,5.224299,1.289258,-2.2987907,74150
0.2555542,-0.39050293,-0.88360596,5.1367993,1.271758,-2.1062903,74152
0.25579834,-0.38970947,-0.8833618,5.084299,1.2542579,-2.2287905,74154
0.25317383,-0.38885498,-0.88531494,5.154299,1.2017579,-2.1062903,74156
0.25341797,-0.3895874,-0.887146,5.2067995,0.9742579,-1.9837903,74158
0.25152588,-0.39257813,-0.8870239,4.856799,1.1142579,-2.1587903,74160
0.2514038,-0.39178467,-0.8866577,5.014299,1.026758,-1.9837905,74162
0.2514038,-0.3928833,-0.8833008,4.786799,1.0617578,-1.9837905,74164
0.25030518,-0.3959961,-0.8828125,4.804299,1.0617578,-1.8437903,74166
0.24902344,-0.3949585,-0.8835449,4.804299,1.1492579,-2.0012906,74168
0.24621582,-0.3951416,-0.88464355,4.716799,1.1492579,-2.0362904,74170
0.24536133,-0.39575195,-0.8847656,4.856799,1.499258,-2.0012906,74172
0.24145508,-0.39093018,-0.88275146,4.471799,1.551758,-2.0537903,74174
0.23876953,-0.3914795,-0.88360596,4.401799,1.6917582,-1.9662905,74176
0.23486328,-0.3885498,-0.8831787,4.331799,1.9017582,-1.9487902,74178
0.23498535,-0.3876953,-0.8834839,4.419299,2.1817582,-2.0362906,74180
0.23791504,-0.38891602,-0.88409424,4.3842993,2.2867584,-1.9837903,74182
0.24133301,-0.38812256,-0.88500977,3.999299,2.5842586,-1.8962904,74184
0.24432373,-0.38885498,-0.8873291,4.069299,2.6192584,-2.0712905,74186
0.24700928,-0.3895874,-0.88952637,4.279299,2.8117585,-2.1237905,74188
0.24694824,-0.3892212,-0.89141846,4.1392994,2.9167585,-2.1062903,74190
0.24798584,-0.39031982,-0.8930054,4.016799,3.0742586,-2.0712905,74192
0.24847412,-0.38781738,-0.89501953,4.086799,3.1442585,-2.0712903,74194
0.24786377,-0.38897705,-0.89312744,3.9117987,3.3192587,-1.9487902,74196
0.24908447,-0.39111328,-0.8934326,3.7717981,3.266759,-1.9312904,74198
0.2518921,-0.39190674,-0.88812256,3.7542984,3.0567586,-1.8962904,74200
0.25512695,-0.39300537,-0.88946533,3.8067982,2.9517586,-1.8787904,74202
0.25671387,-0.39465332,-0.88708496,3.8067987,2.9167585,-1.8087903,74204
0.25946045,-0.394104,-0.8826294,3.5442986,2.7942584,-1.8262904,74206
0.26037598,-0.39154053,-0.8822632,3.6317985,2.6367586,-1.6337901,74208
0.26019287,-0.3916626,-0.8769531,3.5267987,2.7767584,-1.5812902,74210
0.26159668,-0.3912964,-0.8734741,3.4917986,2.7942586,-1.6337901,74212
0.26208496,-0.38653564,-0.87023926,3.2817986,2.7767584,-1.4587902,74214
0.26409912,-0.38372803,-0.8674927,3.1942983,2.7592587,-1.4587902,74216
0.2649536,-0.3828125,-0.8674927,3.2642984,2.8292587,-1.3187902,74218
0.2630005,-0.38250732,-0.866272,3.0717983,2.8467586,-1.2837902,74220
0.26257324,-0.38684082,-0.8640747,3.0367985,2.8467586,-1.35379,74222
0.26312256,-0.3862915,-0.8638916,2.8092983,3.1442585,-1.1787901,74224
0.262146,-0.38928223,-0.8619995,2.6867986,2.7942586,-1.14379,74226
0.26330566,-0.3916626,-0.8633423,2.6867983,2.7592585,-1.0387901,74228
0.262146,-0.3963623,-0.8643799,2.4417982,2.6192582,-0.89879,74230
0.2602539,-0.39923096,-0.86621094,2.5817986,2.5667584,-1.0212902,74232
0.2592163,-0.3984375,-0.8703613,2.4067981,2.6367583,-1.0562901,74234
0.26019287,-0.40148926,-0.8692627,2.2667985,2.5842586,-1.0737901,74236
0.2611084,-0.40246582,-0.87127686,2.1267982,2.8467586,-0.9687901,74238
0.2597046,-0.4025879,-0.87127686,2.1967983,2.9867587,-0.84628993,74240
0.262146,-0.402771,-0.8685303,2.196798,2.9692583,-0.9687901,74242
0.26312256,-0.4017334,-0.86846924,2.1967983,3.0042584,-1.05629,74244
0.26483154,-0.4017334,-0.86883545,2.4767983,3.0392587,-1.0212901,74246
0.26385498,-0.399292,-0.86761475,2.3542984,3.0392587,-0.95128995,74248
0.26391602,-0.3944702,-0.866272,2.3892984,3.0917585,-1.05629,74250
0.26202393,-0.39294434,-0.86621094,2.3192983,3.0042584,-1.0037901,74252
0.2631836,-0.39086914,-0.8641968,2.249298,2.9692583,-0.9337901,74254
0.26239014,-0.3899536,-0.86224365,2.1092982,2.7592587,-1.0737901,74256
0.2616577,-0.39007568,-0.8605957,2.4767983,2.2867584,-1.0562901,74258
0.26049805,-0.39013672,-0.8565674,2.2317984,2.0942583,-1.0037901,74260
0.25836182,-0.3904419,-0.8590088,2.249298,1.6742581,-1.0562901,74262
0.25823975,-0.38934326,-0.85827637,2.2317984,1.1842579,-1.1087902,74264
0.258667,-0.3890381,-0.85821533,2.1617982,0.6417577,-1.16129,74266
0.2562256,-0.38946533,-0.85791016,2.196798,0.20425761,-1.3187902,74268
0.25561523,-0.3881836,-0.8625488,2.2142982,-0.25074258,-1.4062902,74270
0.253479,-0.38690186,-0.8633423,2.2842982,-0.77574277,-1.5637902,74272
0.25439453,-0.38397217,-0.86553955,2.371798,-1.2657428,-1.5112902,74274
0.25372314,-0.38391113,-0.86938477,2.3717983,-1.598243,-1.6337904,74276
0.25195313,-0.38208008,-0.8707886,2.6167984,-2.018243,-1.7037902,74278
0.2506714,-0.3814087,-0.8730469,2.5117981,-2.4382432,-1.8962904,74280
0.24871826,-0.3817749,-0.8746948,2.7567985,-2.9632435,-1.9487902,74282
0.24859619,-0.3781128,-0.8789673,2.8267987,-3.4007435,-2.1062903,74284
0.2477417,-0.37945557,-0.878479,2.9142985,-3.838244,-2.1587903,74286
0.24914551,-0.37872314,-0.87908936,3.0542986,-4.135744,-2.1762903,74288
0.24890137,-0.3770752,-0.87927246,3.1942987,-4.660744,-2.3687904,74290
0.25091553,-0.3768921,-0.8773804,3.4392986,-5.0282445,-2.4037905,74292
0.25073242,-0.3756714,-0.8772583,3.701799,-5.3782444,-2.4737906,74294
0.24945068,-0.37384033,-0.8758545,3.5092988,-5.675745,-2.5262907,74296
0.24829102,-0.37402344,-0.87506104,3.701799,-6.008244,-2.7887907,74298
0.24945068,-0.3713379,-0.87176514,4.016799,-6.3932447,-2.9112906,74300
0.25109863,-0.37097168,-0.8706665,3.981799,-6.7607446,-2.8937907,74302
0.25256348,-0.37109375,-0.86901855,4.366799,-7.0757456,-2.9287908,74304
0.2543335,-0.36956787,-0.86883545,4.296799,-7.4432454,-3.1387908,74306
0.25524902,-0.36767578,-0.8676758,4.3492985,-7.863246,-3.226291,74308
0.25524902,-0.3696289,-0.86694336,4.6117997,-7.845746,-3.1562908,74310
0.25402832,-0.3696289,-0.8666992,4.926799,-8.475745,-3.541291,74312
0.25512695,-0.3734131,-0.8682251,5.0492992,-8.878245,-3.383791,74314
0.2559204,-0.37768555,-0.86724854,5.014299,-9.158245,-3.5937905,74316
0.2562256,-0.37805176,-0.868042,5.066799,-9.578246,-3.611291,74318
0.25683594,-0.3789673,-0.86724854,5.294299,-9.753245,-3.5062907,74320
0.2567749,-0.38232422,-0.8658447,5.3642993,-10.015746,-3.558791,74322
0.25628662,-0.3817749,-0.8635254,5.504299,-10.173245,-3.628791,74324
0.25720215,-0.38433838,-0.86535645,5.504299,-10.330747,-3.6637912,74326
0.2564087,-0.38189697,-0.8642578,5.7142997,-10.418246,-3.7337909,74328
0.2555542,-0.38311768,-0.86590576,5.749299,-10.558247,-3.7862911,74330
0.2539673,-0.3807373,-0.8679199,5.8192997,-10.575746,-3.751291,74332
0.25134277,-0.37878418,-0.87524414,5.8192997,-10.313246,-3.751291,74334
0.25,-0.37841797,-0.88067627,6.0992994,-10.068246,-3.6987913,74336
0.24816895,-0.37561035,-0.88323975,6.1692996,-9.7182455,-3.8912911,74338
0.24578857,-0.37548828,-0.8798828,6.291799,-9.280746,-3.8037908,74340
0.24395752,-0.3758545,-0.87939453,6.3093,-8.878245,-3.6637907,74342
0.24145508,-0.37609863,-0.8809204,6.3967996,-8.545745,-3.751291,74344
0.24157715,-0.37719727,-0.8811035,6.6242995,-8.265746,-3.6987913,74346
0.23962402,-0.3809204,-0.88134766,6.5717993,-7.7582455,-3.7687912,74348
0.23846436,-0.38342285,-0.88391113,6.7117996,-7.145745,-3.716291,74350
0.23583984,-0.38616943,-0.8859863,6.8168,-6.2357445,-3.908791,74352
0.23529053,-0.39141846,-0.8862915,6.8343,-5.115744,-3.873791,74354
0.23303223,-0.39624023,-0.8845215,7.0268,-4.2057443,-3.7862911,74356
0.2298584,-0.39990234,-0.88183594,7.0618,-2.2457433,-4.0662913,74358
0.22924805,-0.4046631,-0.87890625,7.0793,-0.58324265,-4.171291,74360
0.22894287,-0.4086914,-0.87677,7.4467998,0.65925777,-4.171291,74362
0.22827148,-0.4104004,-0.878479,7.1143,2.0067582,-4.1362915,74364
0.22918701,-0.41503906,-0.88079834,7.1318,3.2317586,-4.066291,74366
0.23101807,-0.4229126,-0.8823242,7.2893,4.369259,-4.013791,74368
0.23254395,-0.4267578,-0.88409424,7.2718,5.734259,-4.118791,74370
0.23480225,-0.43096924,-0.88623047,7.5168,7.11676,-4.013791,74372
0.2368164,-0.4342041,-0.8873291,7.3942995,8.621761,-4.1187906,74374
0.23754883,-0.43493652,-0.8878784,7.2543,9.846761,-4.206291,74376
0.2399292,-0.43530273,-0.89123535,7.4467998,11.194261,-4.031291,74378
0.23980713,-0.4371338,-0.8925781,7.271799,12.454262,-4.013791,74380
0.24291992,-0.43695068,-0.89276123,7.3242993,13.749263,-4.031291,74382
0.24450684,-0.4354248,-0.89312744,7.2893,14.781762,-4.013791,74384
0.24725342,-0.43359375,-0.8925781,7.2193,15.744263,-4.1187906,74386
0.25240073,-0.42985025,-0.8915202,7.1551332,17.237598,-3.9612913,2
0.25585938,-0.42773438,-0.8942261,7.0793,18.369265,-3.856291,4
0.25671387,-0.42541504,-0.8935547,6.9393,19.069265,-3.8212912,6
0.25720215,-0.4215088,-0.8956299,6.7992992,19.646767,-3.978791,8
0.2600708,-0.42297363,-0.89508057,6.7992992,20.276766,-3.8387914,10
0.26556396,-0.42059326,-0.8942261,6.7117996,20.661766,-3.7687912,12
0.26904297,-0.42218018,-0.8916626,6.6417994,20.801765,-3.6812909,14
0.2709961,-0.4227295,-0.892334,6.6418,20.854265,-3.541291,16
0.2788086,-0.4243164,-0.888916,6.3618,20.679266,-3.6812909,18
0.28277588,-0.42852783,-0.8898926,5.9242997,20.101767,-3.6637907,20
0.28326416,-0.43066406,-0.8880005,5.7317996,19.401766,-3.3662908,22
0.286438,-0.43414307,-0.88494873,5.4692993,18.614265,-3.4712908,24
0.28649902,-0.43530273,-0.8867798,5.2592993,17.669266,-3.3312907,26
0.29089355,-0.4378662,-0.88531494,5.1017995,16.636765,-3.261291,28
0.29241943,-0.4404297,-0.881897,4.8217993,15.306763,-3.0862908,30
0.29516602,-0.44110107,-0.8800049,4.5592995,13.871762,-3.1562908,32
0.2979126,-0.44152832,-0.87786865,4.3842993,12.419261,-3.0687907,34
0.30096436,-0.44311523,-0.8788452,3.929299,10.931761,-2.9812906,36
0.3046875,-0.44262695,-0.87786865,3.5617986,9.216762,-3.0862908,38
0.30523682,-0.44439697,-0.8781738,3.4217987,7.50176,-2.7887907,40
0.3032837,-0.44677734,-0.8800659,3.0717983,5.7692595,-2.9112906,42
0.30511475,-0.44836426,-0.8791504,2.8617985,4.106759,-2.6312907,44
0.3067627,-0.44989014,-0.87841797,2.3542984,2.4617584,-2.5087905,46
0.30670166,-0.44787598,-0.87890625,2.091798,0.5892578,-2.5437903,48
0.307312,-0.44683838,-0.8781128,1.9517981,-1.2307429,-2.2287903,50
0.30688477,-0.44665527,-0.87908936,1.4967978,-2.7707434,-2.2462904,52
0.3048706,-0.44354248,-0.87768555,1.1117979,-4.2757444,-2.0887904,54
0.30407715,-0.44128418,-0.87823486,0.9717977,-5.6932445,-2.0887904,56
0.302063,-0.44024658,-0.87542725,0.7267976,-6.8482456,-1.9837903,58
0.2980957,-0.43615723,-0.8737793,0.35929763,-8.213245,-1.8787904,60
0.2960205,-0.42926025,-0.87072754,0.28929767,-9.315746,-1.7737902,62
0.29510498,-0.42608643,-0.8701782,0.11429743,-10.225746,-1.6162902,64
0.29248047,-0.4239502,-0.8678589,-0.2707027,-11.258246,-1.5112902,66
0.28735352,-0.4202881,-0.8666382,-0.5857029,-12.238247,-1.5287902,68
0.28503418,-0.41809082,-0.86553955,-0.7257027,-12.798247,-1.4587902,70
0.28179932,-0.41296387,-0.86486816,-0.70820284,-13.235747,-1.5462903,72
0.2796631,-0.41027832,-0.86169434,-0.7782028,-13.480747,-1.4412901,74
0.2770996,-0.4071045,-0.8595581,-1.1282028,-13.655747,-1.3712901,76
0.27642822,-0.40625,-0.8585205,-1.2507031,-13.778248,-1.3712902,78
0.27252197,-0.40344238,-0.85687256,-1.215703,-13.725748,-1.4412901,80
0.2697754,-0.40093994,-0.8567505,-1.478203,-13.550747,-1.4587902,82
0.26831055,-0.40246582,-0.855896,-1.548203,-13.323247,-1.3537902,84
0.26733398,-0.40454102,-0.85931396,-1.7407031,-12.938248,-1.3012902,86
0.26568604,-0.40496826,-0.85705566,-1.7407031,-12.395747,-1.3712901,88
0.265625,-0.4058838,-0.85858154,-1.7232031,-11.905746,-1.4237902,90
0.26538086,-0.40808105,-0.85980225,-1.8107032,-11.135746,-1.4237901,92
0.26391602,-0.41003418,-0.8588867,-1.828203,-10.3657465,-1.3887901,94
0.26062012,-0.4109497,-0.8625488,-1.9682033,-9.333246,-1.3187901,96
0.2592163,-0.41345215,-0.86273193,-1.8632033,-8.248245,-1.3887901,98
0.258667,-0.4140625,-0.86291504,-1.8632033,-7.0232453,-1.1787901,100
0.25976563,-0.41766357,-0.86102295,-1.6182032,-6.1132445,-1.3887902,102
0.25830078,-0.41827393,-0.86169434,-1.7932032,-4.9757442,-1.2837901,104
0.2600708,-0.42089844,-0.8597412,-1.7407031,-3.733244,-1.3712901,106
0.25891113,-0.4243164,-0.8594971,-1.723203,-2.4032433,-1.16129,108
0.25683594,-0.42364502,-0.85736084,-1.6882031,-1.2482427,-1.14379,110
0.25646973,-0.4241333,-0.8567505,-1.7582031,0.27425766,-1.16129,112
0.25720215,-0.4232788,-0.8519287,-1.6532031,1.8142581,-1.2312901,114
0.2581787,-0.42468262,-0.8498535,-1.5307031,2.8117585,-1.2137902,116
0.25805664,-0.4265747,-0.8469238,-1.600703,3.7742589,-1.1962901,118
0.25976563,-0.43011475,-0.84625244,-1.8282032,4.719259,-1.24879,120
0.26031494,-0.43084717,-0.8482666,-1.8632033,5.5592594,-1.35379,122
0.2602539,-0.43017578,-0.84765625,-1.653203,6.259259,-1.2837902,124
0.2600708,-0.4321289,-0.848999,-1.9332033,7.20426,-1.3537902,126
0.2617798,-0.4310913,-0.8469238,-1.898203,7.8167596,-1.19629,128
0.26275635,-0.4329834,-0.84747314,-2.0207033,8.41176,-1.2487901,130
0.2642212,-0.43041992,-0.84973145,-1.9857031,9.129261,-1.2662902,132
0.26635742,-0.4296875,-0.85040283,-2.0207033,9.584261,-1.1262901,134
0.265625,-0.42767334,-0.8518677,-2.1082032,10.021761,-1.1787901,136
0.26867676,-0.42700195,-0.85406494,-2.2132032,10.266762,-1.2312901,138
0.26971436,-0.4257202,-0.85217285,-2.3357036,10.739262,-1.0387901,140
0.27026367,-0.4249878,-0.854187,-2.3532033,11.141762,-1.1787901,142
0.27166748,-0.421875,-0.8555298,-2.4057033,11.526761,-1.1262901,144
0.27435303,-0.41986084,-0.85614014,-2.3707035,11.666761,-1.09129,146
0.27581787,-0.41778564,-0.85357666,-2.4232035,11.911761,-1.0912901,148
0.27722168,-0.41418457,-0.850708,-2.4757037,12.139262,-1.10879,150
0.27996826,-0.41003418,-0.84991455,-2.6857035,12.349262,-1.1262901,152
0.2835083,-0.40795898,-0.84814453,-2.5982037,12.506762,-1.09129,154
0.28466797,-0.40429688,-0.84680176,-2.8432035,12.734262,-1.05629,156
0.28771973,-0.40356445,-0.84851074,-2.668203,12.874261,-0.74128985,158
0.28527832,-0.4022827,-0.84942627,-3.0707037,13.346762,-0.81129,160
0.28637695,-0.39996338,-0.8473511,-3.0182035,13.486763,-0.89878994,162
0.2855835,-0.4015503,-0.84625244,-3.0707037,13.294262,-0.9687901,164
